37.016102 37.955318 56.841999 37.810711 47.466938 38.466881 32.747585 28.238184 31.575308 21.415670 22.461351 16.425510 21.993490 19.206390 20.821009 21.152283 23.050709 21.798573 23.452986 19.366613 21.301596 18.258808 30.787806 26.513042 25.869370 24.018909 23.315369 21.134724 26.617298 23.901915 20.331751 21.962627 28.878572 24.643023 23.062321 21.998138 20.308620 17.077465 29.304081 23.405472 19.059261 23.576679 23.876970 23.526741 29.594151 23.700560 27.404753 26.467604 30.357346 30.026251 24.713762 29.780457 27.647453 29.936981 30.627384 22.265074 30.276371 28.607523 25.226297 22.353117 24.720638 29.709545 29.938614 20.166756
37.339558 38.192486 43.572544 37.962482 48.097397 38.677185 30.557261 26.191715 29.410347 23.314930 24.093683 21.236883 25.688660 22.944029 18.363462 15.425326 25.754526 23.344517 21.227219 20.849981 26.872715 25.296291 23.638422 21.928377 21.343513 17.219345 20.557451 30.769142 32.016773 24.049953 26.361868 16.214247 20.415035 30.601746 27.290836 21.928852 28.523094 25.682816 20.000820 25.633209 23.214630 20.551018 30.323454 25.668774 24.131697 30.146482 24.631689 25.186153 30.838976 24.486246 28.973686 27.226889 21.229870 27.068823 21.489002 29.803473 24.353580 21.138798 28.740486 29.659838 29.963467 29.769615 26.512468 16.998314
37.478119 37.928371 56.865078 36.977085 47.170036 38.768513 31.746620 26.894670 23.979095 24.348841 23.502388 16.235966 17.142000 20.131561 24.019680 20.320944 21.748465 19.559422 28.449726 26.823288 22.643831 20.183376 24.733982 24.216812 22.238909 21.828302 29.541948 28.515783 21.539688 26.296202 24.470940 16.734619 23.626963 17.554041 30.980154 20.354168 25.751316 22.478046 18.727421 25.209379 30.481848 26.567942 24.719496 25.069004 27.387064 29.378527 30.114698 22.836706 22.823854 21.900850 26.557261 26.898611 26.307785 26.209810 27.210325 27.707048 22.000790 29.861433 25.590166 25.301895 24.269331 24.205927 29.538780 15.808465
37.309685 37.909794 56.599869 37.968712 48.049198 38.712997 45.164680 27.294899 30.622271 27.202824 29.899517 17.688829 20.916264 21.847734 23.633307 19.211472 24.488516 22.405031 22.344202 24.422573 26.974525 21.192324 29.748753 28.112724 24.558090 23.129942 22.404522 18.421879 31.600445 30.035124 26.100952 18.154514 24.536514 19.319851 30.971401 28.709576 24.608690 20.671970 30.616873 30.348948 23.207048 26.656750 19.765764 29.957939 22.754782 30.153597 24.399782 22.887144 30.094341 25.844500 27.982517 28.069168 24.961843 29.670017 29.609650 29.432652 24.653370 29.473009 29.195595 24.350237 25.452602 23.247524 29.612186 17.631016
36.335678 35.472931 56.756634 37.329689 48.089794 36.329769 28.255697 24.367113 26.966030 19.711767 25.605190 22.312542 25.336084 14.588058 27.806652 23.821196 24.929678 20.681763 23.038916 21.558840 28.821102 26.291700 22.619673 21.925940 19.315567 30.410341 31.504103 23.823931 24.608908 21.681339 31.138155 20.091122 24.244469 21.508684 29.754549 25.786219 22.786200 30.343542 28.331509 30.256975 25.548256 25.805019 30.135098 28.569180 22.004549 30.132931 27.036037 22.624306 23.968407 22.661987 29.215801 29.901573 20.846691 30.008671 25.314369 27.528742 22.335749 29.907810 29.655214 24.595669 26.033501 24.895758 28.023232 17.775837
37.471622 38.163040 57.089108 37.872108 48.157249 24.914595 26.799166 22.779421 25.818077 21.438337 19.581448 16.826008 18.970993 16.705143 18.597572 15.006715 28.262699 25.797871 22.296146 21.244257 20.776466 24.179256 25.535336 22.636198 27.401426 23.700827 20.889297 23.017012 23.883530 23.826937 21.501186 15.787578 24.332384 27.468767 26.986858 30.292931 25.676805 24.922892 29.078718 24.802191 28.202290 22.878553 26.289875 20.147547 30.104282 25.700054 20.723419 18.523287 25.822800 29.998547 28.804609 27.115488 29.422199 26.325012 29.447254 29.760139 24.854361 29.901896 29.842880 26.093370 29.730453 29.829138 29.570139 20.593342
36.748875 38.141212 56.476402 33.070236 41.896881 33.723701 39.537376 32.348248 30.404524 26.677170 21.324610 17.906586 20.487211 20.190025 25.081909 20.981499 21.438931 20.725948 21.916899 19.010321 26.645733 22.129179 22.940981 20.251936 21.590155 26.246429 26.596624 24.729197 18.634809 19.214449 31.403833 15.657563 21.023041 26.835558 23.775520 24.387030 24.322966 26.521322 25.249895 25.755238 30.251812 27.275604 25.545996 26.853216 22.743139 19.754822 30.015347 21.368338 25.818829 20.111404 30.006659 26.689869 25.906002 25.710976 24.933672 29.929956 25.497929 26.101013 29.662600 28.794458 28.503967 28.032280 23.730064 18.053862
37.389385 37.832512 56.784145 38.343330 48.265461 38.726707 27.209312 24.453102 26.899004 23.082962 20.507284 21.039768 23.053509 14.705009 25.673126 20.305691 18.143888 23.138908 24.916431 27.802473 30.260950 30.883568 32.280319 24.069668 23.456179 19.582479 19.371346 26.911623 26.500923 20.221169 24.786058 20.007376 24.984936 24.537365 21.024725 29.859102 20.449127 30.263609 27.592516 25.741451 24.626427 25.000568 21.101685 24.981789 19.971004 30.110157 28.449127 21.864204 26.415693 27.841908 21.272839 29.916689 26.328951 24.885241 29.988247 23.596365 29.838001 26.812340 29.786285 26.502821 23.212196 27.635170 26.164993 18.932560
36.605621 38.253971 57.152672 29.735691 36.505238 29.911358 35.096493 23.412506 26.196131 18.918013 18.826893 19.330271 22.005991 19.063654 20.347647 13.047646 28.983385 27.216906 17.608160 17.328594 16.004690 30.940903 32.341091 23.207777 22.490574 20.867506 18.268520 30.721352 31.565607 26.161913 25.870531 15.755331 22.015381 18.454844 25.236195 25.530800 27.621449 30.278704 29.015795 22.750957 24.696157 19.676577 27.084026 21.755650 20.544451 24.911964 28.465408 23.028610 27.187094 28.554451 30.026495 26.673952 24.897934 26.840595 23.234964 27.640879 29.103140 29.374718 26.880322 25.373751 22.995369 23.720995 23.377205 17.859781
37.732910 38.010395 57.091564 38.541897 33.657135 26.808048 31.429338 27.372705 30.533573 18.461422 19.316303 19.564482 22.582527 18.829670 18.564600 20.767134 24.949432 22.311222 20.812319 20.424753 22.151114 17.331305 21.737349 28.614462 28.431522 24.706081 20.064795 30.692020 28.605349 24.709959 22.394661 18.738682 31.102255 30.024401 27.916563 23.174313 26.181534 24.912640 27.580067 30.138805 27.067936 30.293474 29.349792 24.123297 21.705120 26.430548 29.344261 18.828497 29.582930 26.482714 26.995541 29.289352 29.969259 25.926775 24.783070 29.868546 24.348322 23.658701 29.357702 28.178209 22.771677 23.799320 27.354166 18.524143
37.702503 36.924065 56.707645 37.549400 38.452980 30.957687 35.966682 30.857744 28.320391 17.908754 18.739740 15.196162 28.712574 25.192848 21.729267 18.239422 26.718723 25.132158 24.602127 21.760809 21.298166 16.892500 24.166105 25.271183 26.190626 23.877377 26.977810 20.018173 25.992006 20.523815 29.089664 17.054441 20.048035 30.074459 21.222151 20.826534 30.406475 21.213919 25.514963 21.889982 26.199076 21.646523 25.461737 20.435112 29.891941 23.405714 29.836842 20.856152 27.933815 28.569302 23.612789 29.802084 21.371586 29.895285 26.773762 23.426367 28.098001 28.671801 22.755207 23.948679 23.662672 28.189390 26.287222 16.452143
37.000050 37.636993 57.255943 37.969906 33.941288 27.214390 31.620958 21.944965 22.912937 16.598312 23.699423 20.617424 21.338806 18.791714 28.809401 23.019560 22.116682 22.062183 27.254326 25.767300 18.915882 17.432707 31.790691 30.884418 25.672909 27.797689 24.911013 21.410414 31.509527 26.335165 27.400234 18.648073 30.986452 26.298168 28.428757 25.642427 30.466566 27.300188 25.422222 21.925249 19.833929 27.046507 26.913769 26.498981 20.043642 30.053123 23.455446 24.809034 27.603392 25.697332 29.797012 25.931839 24.711063 25.248232 23.747608 28.095562 29.148144 21.479267 25.290276 29.146593 27.970972 24.240332 23.858450 17.743608
37.239265 38.108402 56.206383 38.276798 47.612087 26.967392 31.519073 28.337267 31.446260 23.655048 20.787411 20.015497 20.841427 19.523811 20.659800 20.108355 22.539587 17.877516 19.795204 19.857262 30.812057 28.176477 24.794842 24.729820 20.479181 17.769709 31.497770 28.551758 24.896387 22.454639 26.587872 21.012297 28.802168 22.572781 30.647146 27.952623 23.525738 28.974724 21.730423 23.602249 20.160275 29.961411 21.484556 29.953634 22.514826 30.050987 29.250500 23.994953 24.094482 29.988068 26.208946 29.772875 27.707094 22.474121 24.147844 26.517380 29.551279 27.095783 23.136122 26.011532 29.039864 23.155525 29.311180 17.658884
37.838398 38.154507 55.381115 30.763069 38.777367 30.653530 36.039673 23.162870 25.999006 17.993401 21.410221 20.258343 21.276863 22.383728 24.359516 16.932838 29.592764 28.191322 21.610296 16.908743 32.309296 30.470636 26.965490 24.922857 23.265720 21.503460 25.414635 25.164370 21.175001 21.907597 31.021154 16.277760 30.730469 25.443047 26.232258 23.092880 25.245262 30.100790 27.281317 27.995131 22.471838 30.025545 22.617002 30.057329 25.396589 22.189899 29.197470 20.156628 22.131708 29.941496 25.629404 26.155504 29.915497 29.860607 24.057049 23.579723 27.321175 29.739607 24.443119 24.572021 24.486050 29.612648 21.630749 20.308138
36.834534 37.846653 51.034576 32.397991 42.852856 34.483051 27.011660 22.453550 21.032553 17.906157 21.912987 19.076597 20.133825 21.063725 24.127161 20.023888 25.060411 21.813034 19.534298 17.183813 16.845352 29.541096 30.616629 24.186104 24.678848 18.749086 26.099524 24.531200 20.987974 28.258759 30.626431 16.511246 21.824333 30.237139 20.956783 30.115322 26.811594 24.507854 29.051517 28.621161 22.361479 30.068838 26.876211 21.899551 28.349152 26.672676 24.162851 17.702591 29.546616 29.844614 29.814440 29.673666 28.684896 25.527275 23.966787 23.926521 29.085669 23.176935 29.365513 24.047291 29.564375 23.951015 24.156757 18.166962
37.464035 37.309029 49.784653 33.034786 42.188766 33.543823 31.479782 27.240429 21.524052 17.773279 21.854353 18.322723 24.973291 22.157627 20.144718 17.585041 26.761469 24.444393 21.531038 19.405437 18.794285 21.182056 22.750608 23.345869 27.119169 22.275719 24.652660 29.152615 21.402391 19.710878 22.969440 21.079958 25.194088 22.211227 30.729076 27.298864 30.244505 26.503092 27.689323 27.330149 22.877737 26.970705 27.255770 20.914322 29.972786 30.042114 23.623743 23.180296 23.400093 28.721260 26.379793 21.397987 28.383488 28.315517 29.871956 24.577976 28.050650 27.734354 29.656883 22.087345 24.072327 29.635902 23.830313 19.206648
37.015617 37.711761 56.766247 37.420063 46.522617 38.354614 44.176193 29.121244 27.939690 21.554991 20.880062 19.378851 21.813082 20.475613 22.177046 20.703459 28.067038 22.102823 19.561462 29.191504 29.880943 23.242186 27.542377 23.174761 23.921835 24.912199 31.228165 27.864721 25.138660 30.071360 21.949806 17.739468 23.446087 30.120653 30.502888 29.365984 23.103115 20.485693 25.945181 28.068933 27.376049 24.213417 24.726095 29.939386 24.221272 22.528120 29.895830 18.757223 26.196898 24.835682 28.379566 27.626598 28.701008 23.302967 27.718937 27.462963 23.785383 24.122778 23.937279 28.264765 28.593758 26.090208 25.523190 20.597383
37.698860 37.658409 46.930599 31.516436 39.605770 32.000549 28.739620 20.893764 21.217903 19.495314 22.399448 18.153988 21.089354 16.529291 17.699743 24.417549 31.478346 21.827196 22.759640 18.115641 18.595242 30.214647 25.565598 21.663351 20.007689 30.256891 22.691397 29.088026 30.878958 30.047739 27.439693 20.725668 30.569946 29.642368 30.680264 29.668268 30.458439 29.668560 30.382156 29.758791 30.145824 29.737143 29.188480 30.140396 29.603294 29.840523 23.726055 19.843222 28.767982 23.672564 23.829807 25.915802 29.629141 22.245743 24.042923 22.885952 25.942528 27.042242 29.551483 24.345774 24.667961 26.196712 24.485249 18.860847
35.848675 37.755417 56.109917 30.892300 38.316322 30.939270 36.115528 20.226355 20.425882 18.580475 20.892008 15.938316 22.640326 20.395111 23.551126 17.639242 18.671740 16.738623 32.256092 29.025183 21.915417 20.342625 31.047615 28.530621 23.075254 30.579487 28.466400 23.802219 19.577875 22.075861 30.786327 19.421370 31.029606 27.348114 26.492491 29.165152 25.628344 21.056423 30.479521 27.539024 29.650867 29.724253 26.958523 30.086767 30.104559 24.040171 29.852089 21.232267 27.856926 29.350037 27.732519 26.415073 29.404921 27.749062 29.922565 27.214897 26.301102 21.300671 24.315872 23.285030 25.212467 24.558708 25.528564 20.754999
37.901859 37.173283 55.004322 37.658707 46.436634 37.654091 32.845627 28.707277 28.156809 17.999939 21.451736 20.144304 25.980282 25.035730 23.839228 16.519598 26.457968 25.294018 19.613331 17.830944 22.520466 19.441269 19.381668 27.478146 28.503462 24.456272 22.104803 28.115772 22.136482 27.190638 31.097353 19.925379 27.073547 27.459393 28.447655 30.187849 25.338570 28.664959 29.004908 26.907310 27.350708 28.043690 27.318483 24.283398 24.477745 29.995245 25.972383 19.627964 28.428196 28.009045 23.933517 23.654404 27.176315 25.264614 29.279963 25.295132 25.234476 24.323730 22.299402 24.452913 23.057621 24.560650 23.355871 18.229439
35.806541 32.181019 44.904076 30.396891 35.668259 29.750235 27.830881 24.825418 22.870649 19.415014 21.479479 17.676935 25.554634 21.961058 26.048937 19.232897 22.508623 20.280588 22.539667 23.639458 25.716452 24.205242 22.982731 22.003021 28.563538 25.824615 28.297428 23.752796 20.696980 24.765867 21.594044 18.636440 23.895880 22.940607 21.833845 20.623325 29.068047 27.231482 26.836973 19.285669 30.287376 27.474886 24.864975 28.060549 29.639503 30.065313 27.107790 22.970049 29.975685 23.885332 26.485687 24.923815 29.773453 25.588619 28.769388 25.313807 28.589991 26.274734 27.612701 28.590542 28.822935 25.569714 29.521614 18.922897
