8 34.884811
16 36.926685
24 54.965107
32 23.504433
40 29.371271
48 22.444244
56 26.484880
64 27.323856
72 30.764353
80 27.631987
88 29.307669
96 26.684982
104 27.730734
112 21.981241
120 23.207237
128 21.763756
136 24.411167
144 23.912546
152 25.051344
160 22.679203
168 25.945164
176 27.477444
184 28.881857
192 23.505220
200 27.629528
208 26.666298
216 28.469011
224 26.428822
232 24.474642
240 21.871891
248 22.553463
256 32.096500
264 31.278606
272 26.886940
280 25.493359
288 24.274710
296 23.024609
304 24.263208
312 23.158453
320 28.995613
328 31.019985
336 28.057035
344 27.134186
352 21.288113
360 27.107737
368 25.421789
376 24.795992
384 24.769886
392 34.546097
400 29.642689
408 29.030005
416 33.490570
424 28.625134
432 27.607452
440 29.859314
448 28.272926
456 26.266367
464 30.722832
472 26.537994
480 32.745972
488 30.073511
496 26.916466
504 28.351501
512 18.087204
520 23.705582
528 24.781040
536 32.079376
544 26.792797
552 27.690590
560 24.052147
568 32.027786
576 28.362158
584 26.730400
592 32.178474
600 31.818321
608 30.543262
616 22.302364
624 32.131130
632 30.129707
640 25.061262
648 22.535219
656 32.097168
664 27.097256
672 30.211596
680 30.087561
688 26.139196
696 31.437937
704 22.692200
712 30.204224
720 28.771410
728 24.404882
736 31.376509
744 27.397766
752 25.732426
760 31.319410
768 23.271296
776 23.034657
784 31.934040
792 29.158413
800 31.102367
808 28.111633
816 31.836027
824 25.981718
832 23.855410
840 31.488960
848 29.462078
856 30.356556
864 31.882021
872 31.416834
880 31.753057
888 31.400511
896 28.116005
904 28.710947
912 26.229862
920 31.347704
928 28.402481
936 29.315165
944 26.000362
952 31.349295
960 25.299919
968 31.295990
976 31.683842
984 26.171879
992 26.630180
1000 27.637430
1008 29.237751
1016 30.332609
1024 16.712856
1032 30.424782
1040 30.208107
1048 29.764685
1056 30.148067
1064 28.986729
1072 30.492682
1080 27.564945
1088 27.057472
1096 27.025614
1104 27.194572
1112 26.501682
1120 24.974033
1128 27.288359
1136 29.259216
1144 28.983328
1152 26.804266
1160 27.661419
1168 26.145517
1176 25.901150
1184 29.452055
1192 27.576109
1200 27.755064
1208 26.519278
1216 26.440817
1224 27.163754
1232 26.771963
1240 27.045383
1248 28.889751
1256 26.846071
1264 27.945614
1272 30.466908
1280 25.744936
1288 28.601467
1296 27.306908
1304 27.326225
1312 28.173578
1320 30.375957
1328 30.858540
1336 28.815052
1344 25.960953
1352 29.085073
1360 30.379740
1368 28.255552
1376 28.636465
1384 28.138565
1392 30.848186
1400 28.224882
1408 24.567656
1416 30.383448
1424 29.599131
1432 29.031605
1440 28.500053
1448 30.034119
1456 28.163603
1464 30.376589
1472 25.681866
1480 30.505508
1488 28.589270
1496 30.585667
1504 29.313347
1512 29.440037
1520 30.829725
1528 27.306349
1536 20.462673
1544 29.138187
1552 29.158005
1560 29.921040
1568 30.784237
1576 30.326111
1584 27.100437
1592 30.592060
1600 27.233187
1608 30.400589
1616 29.794300
1624 27.616533
1632 30.528948
1640 30.289087
1648 29.358990
1656 28.495173
1664 26.777363
1672 30.600298
1680 30.844610
1688 30.519444
1696 28.987364
1704 28.916180
1712 30.743605
1720 30.452696
1728 26.902073
1736 30.516932
1744 30.746750
1752 29.287466
1760 29.494949
1768 29.066402
1776 30.771709
1784 30.351368
1792 24.882788
1800 30.468685
1808 30.950850
1816 30.470139
1824 31.216908
1832 30.439177
1840 30.483034
1848 30.211699
1856 27.869678
1864 30.375862
1872 30.785912
1880 30.302429
1888 30.861517
1896 30.522091
1904 30.749039
1912 30.485777
1920 26.632393
1928 30.306976
1936 30.289286
1944 30.555576
1952 30.834499
1960 29.747576
1968 30.587078
1976 30.521341
1984 27.310356
1992 30.535233
2000 30.794352
2008 30.574915
2016 30.853609
2024 30.525043
2032 29.988934
2040 30.551676
2048 17.524443
2056 30.024937
2064 30.214060
2072 28.132439
2080 30.935425
2088 29.831049
2096 29.478476
2104 27.507856
2112 28.205734
2120 30.547337
2128 30.422670
2136 27.674082
2144 30.832741
2152 30.567022
2160 30.840811
2168 30.524782
2176 26.954407
2184 30.797642
2192 30.530340
2200 30.470049
2208 30.346659
2216 30.493412
2224 30.562290
2232 30.364197
2240 27.886782
2248 30.263287
2256 30.793276
2264 30.279564
2272 30.706879
2280 30.500137
2288 30.815802
2296 30.477142
2304 25.292488
2312 30.097300
2320 30.832016
2328 30.599434
2336 31.296072
2344 30.474640
2352 31.087919
2360 30.321716
2368 27.917343
2376 30.314022
2384 30.968172
2392 30.274496
2400 30.765926
2408 30.176146
2416 30.905840
2424 30.262733
2432 27.307499
2440 30.200159
2448 31.007027
2456 30.361021
2464 30.967152
2472 30.386425
2480 30.841097
2488 30.355722
2496 27.935711
2504 30.333519
2512 30.945536
2520 30.670357
2528 30.953985
2536 30.315298
2544 30.899542
2552 30.308401
2560 20.580044
2568 30.316902
2576 30.935976
2584 30.289988
2592 30.915817
2600 30.305573
2608 30.948523
2616 30.300203
2624 27.974844
2632 30.375931
2640 30.893772
2648 30.344954
2656 30.937630
2664 30.245247
2672 30.829678
2680 30.343401
2688 27.303814
2696 30.293127
2704 30.959343
2712 30.391710
2720 30.983103
2728 30.563990
2736 31.116659
2744 30.490170
2752 28.110769
2760 30.352455
2768 30.892654
2776 30.311893
2784 30.936852
