8,1.959584
16,12.439261
24,24.652258
32,14.637981
40,34.456768
48,34.851006
56,47.757557
64,39.960976
72,45.591660
80,29.568714
88,43.156487
96,42.387028
104,45.046021
112,44.211826
120,50.394585
128,45.039448
136,40.362247
144,29.524792
152,35.186527
160,34.746731
168,31.170553
176,30.048115
184,26.001575
192,23.455753
200,25.482172
208,22.216402
216,24.571308
224,21.935774
232,22.300669
240,23.441135
248,28.515726
256,26.636860
264,29.117828
272,27.307827
280,29.047256
288,27.825714
296,27.098974
304,25.191975
312,26.056894
320,25.139013
328,25.225946
336,29.315832
344,39.609913
352,38.855873
360,36.581959
368,31.832153
376,37.008553
384,37.694504
392,33.624138
400,31.012499
408,38.065533
416,38.522419
424,39.664463
432,38.689896
440,35.023766
448,33.302166
456,31.336403
464,29.024473
472,38.745956
480,38.387302
488,39.609303
496,37.401154
504,38.106010
512,22.607927
520,29.815641
528,38.190819
536,28.590355
544,30.543249
552,37.495892
560,34.666817
568,38.922462
576,37.676666
584,37.527962
592,35.891300
600,31.701624
608,37.995998
616,31.928486
624,35.508381
632,36.917286
640,37.633793
648,38.471367
656,36.583492
664,33.280746
672,30.826435
680,36.748154
688,29.066408
696,39.254402
704,38.438873
712,35.209923
720,28.092884
728,38.288246
736,27.942518
744,37.616116
752,35.610107
760,28.472784
768,28.539032
776,31.391514
784,25.586658
792,39.348633
800,36.463123
808,27.416595
816,26.843723
824,31.655878
832,37.159527
840,37.197777
848,38.556480
856,36.433659
864,32.072697
872,39.486908
880,35.418842
888,39.070206
896,38.965115
904,35.456196
912,38.361786
920,31.213209
928,38.217186
936,31.392014
944,37.011036
952,35.860504
960,38.323959
968,37.715473
976,37.158455
984,38.068600
992,38.063168
1000,35.281326
1008,34.250378
1016,36.712063
1024,19.994011
1032,36.295509
1040,36.371574
1048,35.691315
1056,36.970009
1064,39.882366
1072,37.834114
1080,35.871437
1088,39.132267
1096,37.143898
1104,36.855812
1112,36.503445
1120,38.013767
1128,36.778034
1136,36.838268
1144,35.679008
1152,36.349983
1160,35.744469
1168,38.025433
1176,35.581551
1184,37.556423
1192,37.101551
1200,36.764084
1208,34.776196
1216,36.977844
1224,35.594952
1232,36.724060
1240,34.061577
1248,36.604027
1256,34.088100
1264,35.024963
1272,32.373512
1280,33.237396
1288,34.165588
1296,34.757923
1304,32.507893
1312,34.951218
1320,32.038845
1328,34.219177
1336,31.211969
1344,34.639896
1352,32.726070
1360,33.988930
1368,34.166794
1376,34.282173
1384,31.048599
1392,32.395542
1400,27.256659
1408,34.217785
1416,32.615135
1424,33.690208
1432,31.871275
1440,33.933910
1448,31.525162
1456,33.338963
1464,30.198544
1472,33.498817
1480,31.995995
1488,33.400200
1496,32.918053
1504,33.138943
