16 80.590
32 61.608
48 80.443
64 82.374
80 90.713
96 80.058
112 79.470
128 92.787
144 77.367
160 102.451
176 100.506
192 93.342
208 95.600
224 106.293
240 105.879
256 102.699
272 102.359
288 101.148
304 105.964
320 107.908
336 106.358
352 107.679
368 109.515
384 110.318
400 109.867
416 110.803
432 110.389
448 109.382
464 108.680
480 109.172
496 109.509
512 79.125
528 93.191
544 91.588
560 89.062
576 89.318
592 90.654
608 91.877
624 88.871
640 81.175
656 88.911
672 88.493
688 87.943
704 88.048
720 88.192
736 89.533
752 88.854
768 75.391
784 87.868
800 86.552
816 85.856
832 84.317
848 78.926
864 84.458
880 83.750
896 76.011
912 82.828
928 81.956
944 80.388
960 74.548
976 76.659
992 71.834
1008 71.809
1024 53.257
1040 65.381
1056 69.828
1072 69.305
1088 67.719
1104 68.344
1120 66.987
1136 67.281
1152 63.101
1168 65.355
1184 65.053
1200 65.103
1216 63.422
1232 64.522
1248 63.888
1264 63.315
1280 59.207
1296 63.801
1312 62.629
1328 63.688
1344 63.407
1360 62.944
1376 62.678
1392 63.326
1408 58.086
1424 59.742
1440 62.713
1456 62.801
1472 61.823
1488 62.096
1504 62.219
1520 62.091
1536 57.047
1552 61.388
1568 55.976
1584 56.562
1600 58.667
1616 57.471
1632 58.950
1648 56.759
1664 59.662
1680 56.416
1696 60.747
1712 62.578
1728 61.507
1744 61.618
1760 61.316
1776 61.747
1792 57.744
1808 61.426
1824 61.680
1840 61.636
1856 61.149
1872 61.874
1888 61.576
1904 61.115
1920 60.153
1936 61.202
1952 61.249
1968 61.845
1984 60.948
2000 61.651
2016 61.472
2032 62.731
2048 48.975
2064 61.979
2080 60.789
2096 61.829
2112 58.646
2128 59.514
2144 60.235
2160 58.652
2176 58.383
2192 60.691
2208 59.715
2224 59.860
2240 58.100
2256 59.890
2272 57.786
2288 58.231
2304 55.243
2320 58.615
2336 61.167
2352 61.455
2368 60.444
2384 59.879
2400 55.650
2416 60.341
2432 59.659
2448 61.308
2464 60.988
2480 60.989
2496 60.611
2512 60.450
2528 60.919
2544 61.115
2560 56.296
2576 60.894
2592 60.462
2608 60.680
2624 60.829
2640 60.640
2656 60.613
2672 60.199
2688 58.974
2704 61.245
2720 60.568
2736 60.372
2752 59.581
2768 61.206
2784 61.356
2800 59.846
2816 56.839
2832 61.051
2848 59.962
2864 60.699
2880 59.945
2896 60.622
2912 60.836
2928 57.858
2944 56.880
2960 60.277
2976 60.411
2992 61.230
3008 60.399
3024 60.420
3040 60.389
