6440,33.994125
6448,34.367317
6456,35.129562
6464,35.030594
6472,34.733383
6480,34.412506
6488,34.854610
6496,33.407520
6504,33.708603
6512,33.596100
6520,34.936237
6528,34.172413
6536,33.721153
6544,34.333466
6552,33.744576
6560,33.291954
6568,34.317894
6576,34.304855
6584,34.539856
6592,35.068611
6600,34.852051
6608,30.496418
6616,27.858791
6624,30.275063
6632,33.206150
6640,33.101982
6648,32.702629
6656,33.755764
6664,33.941566
6672,33.439831
6680,33.809654
6688,34.438770
6696,34.204735
6704,32.399906
6712,33.786297
6720,34.089645
6728,22.521286
6736,32.764442
6744,33.489643
6752,33.660229
6760,34.438633
6768,33.925896
6776,34.711891
6784,33.346222
6792,33.802341
6800,34.069443
6808,33.901028
6816,28.714012
6824,32.057495
6832,34.194347
6840,32.399761
6848,32.654766
6856,34.091438
6864,34.170479
6872,34.168205
6880,32.549973
6888,33.877827
6896,34.214371
6904,34.061974
6912,32.005569
6920,32.628662
6928,34.076336
6936,31.706671
6944,34.020531
6952,34.258930
6960,33.737110
6968,33.782597
6976,33.370625
6984,34.484764
6992,33.079765
7000,31.974762
7008,32.985916
7016,32.881119
7024,32.210308
7032,33.221039
7040,31.604464
7048,31.799263
7056,31.845921
7064,34.188030
7072,31.699402
7080,32.136120
7088,32.260571
7096,33.153812
7104,33.611969
7112,33.971031
7120,33.824623
7128,33.898075
7136,33.219933
7144,33.518974
7152,32.528728
7160,33.974327
7168,31.940342
7176,33.606102
7184,33.299789
7192,33.698578
7200,32.110115
7208,34.154339
7216,34.005524
7224,34.004082
7232,33.343739
7240,32.938961
7248,33.609436
7256,33.798035
7264,32.756104
7272,33.485222
7280,33.274872
7288,33.229462
7296,33.491169
7304,33.457985
7312,33.689941
7320,34.111900
7328,32.129074
7336,33.832870
7344,33.296650
7352,33.496803
7360,23.174963
7368,33.527306
7376,31.892820
7384,32.239246
7392,33.123562
7400,33.516136
7408,33.468456
7416,33.114071
7424,31.927744
7432,33.110275
7440,32.954639
7448,32.293163
7456,31.193089
7464,33.147930
7472,32.724773
7480,30.998877
7488,31.357321
7496,31.055939
7504,33.340256
7512,32.586475
7520,32.900681
7528,30.244085
7536,33.086880
7544,33.096592
7552,31.949007
7560,32.297840
7568,29.164967
7576,32.920616
7584,32.914631
7592,32.934258
7600,32.776005
7608,30.898922
7616,32.311207
7624,32.613892
7632,31.917927
7640,31.295067
7648,32.742889
7656,32.984154
7664,32.299801
7672,33.014240
7680,32.178028
7688,33.316467
7696,32.605206
7704,31.202206
7712,31.262249
7720,31.513647
7728,32.864414
7736,31.473223
7744,32.501003
7752,32.568542
7760,31.596670
7768,32.336262
7776,32.743587
7784,31.923637
7792,31.516483
7800,31.355358
7808,32.269150
7816,30.252808
7824,32.358055
7832,31.495752
7840,30.742466
7848,32.712181
7856,31.006506
7864,32.195816
7872,32.828831
7880,31.213156
7888,32.841587
7896,32.723282
7904,32.372459
7912,32.655979
7920,32.336048
7928,32.626583
7936,32.390808
7944,32.813751
7952,32.895344
7960,32.290546
7968,31.943089
7976,32.627415
7984,31.803577
7992,32.849918
8000,32.392220
8008,32.646412
8016,31.456650
8024,32.584648
8032,30.270935
8040,32.678051
8048,31.613832
8056,30.190399
8064,32.028709
8072,32.504482
8080,32.205799
8088,32.162453
8096,31.747177
8104,32.416264
8112,32.043121
8120,31.232468
8128,32.659534
8136,32.506828
8144,32.120991
8152,31.956259
8160,32.458477
8168,30.249580
8176,32.190674
8184,32.210751
8192,32.164124
