16 89.108
32 54.572
48 74.158
64 69.102
80 74.523
96 82.817
112 86.946
128 91.745
144 99.620
160 95.448
176 89.821
192 97.554
208 101.351
224 100.783
240 94.380
256 97.300
272 100.287
288 94.535
304 96.038
320 103.885
336 103.766
352 108.681
368 108.922
384 107.616
400 109.703
416 106.586
432 110.249
448 109.486
464 106.848
480 108.487
496 106.891
512 98.107
528 99.340
544 97.399
560 98.058
576 99.158
592 95.393
608 99.174
624 98.654
640 99.348
656 98.051
672 99.537
688 93.814
704 86.261
720 91.316
736 97.068
752 98.591
768 99.193
784 98.260
800 98.822
816 99.313
832 98.208
848 97.743
864 99.602
880 99.727
896 99.346
912 99.395
928 99.847
944 99.673
960 99.574
976 99.854
992 99.205
1008 95.109
1024 99.659
1040 99.748
1056 98.590
1072 97.296
1088 99.279
1104 98.540
1120 98.948
1136 97.519
1152 95.613
1168 90.853
1184 95.327
1200 97.242
1216 97.822
1232 98.738
1248 98.446
1264 99.246
1280 99.342
1296 93.457
1312 94.911
1328 92.923
1344 90.164
1360 98.311
1376 98.495
1392 95.237
1408 96.447
1424 97.780
1440 98.148
1456 98.290
1472 94.234
1488 94.809
1504 96.922
1520 93.120
1536 97.765
1552 97.974
1568 97.111
1584 96.998
1600 96.707
1616 95.372
1632 97.736
1648 89.488
1664 94.136
1680 98.795
1696 99.095
1712 99.496
1728 94.820
1744 99.144
1760 95.294
1776 96.040
1792 97.541
1808 98.845
1824 92.954
1840 93.092
1856 96.988
1872 93.932
1888 96.555
1904 96.211
1920 99.020
1936 97.348
1952 98.635
1968 98.848
1984 98.952
2000 98.924
2016 98.895
2032 98.678
2048 98.299
2064 98.638
2080 97.336
2096 97.139
2112 98.324
2128 98.542
2144 99.098
2160 98.599
2176 98.846
2192 97.932
2208 96.673
2224 95.218
2240 95.529
2256 96.988
2272 96.227
2288 97.356
2304 95.916
2320 98.220
2336 94.572
2352 97.330
2368 96.666
2384 96.810
2400 96.426
2416 92.996
2432 92.328
2448 96.762
2464 97.604
2480 97.424
2496 96.783
2512 97.029
2528 96.332
2544 97.119
2560 96.171
2576 96.701
2592 96.805
2608 97.415
2624 96.608
2640 96.789
2656 95.482
2672 96.903
2688 95.888
2704 96.784
2720 96.112
2736 96.220
2752 96.903
2768 97.131
2784 96.907
2800 94.897
2816 96.429
2832 97.142
2848 96.128
2864 95.357
2880 82.776
2896 97.746
2912 98.571
2928 99.054
2944 98.848
2960 99.103
2976 99.315
2992 98.237
3008 98.602
3024 99.327
3040 99.230
3056 98.619
3072 99.134
3088 98.718
3104 98.499
3120 98.205
3136 98.416
3152 98.713
3168 98.783
3184 97.784
3200 99.066
3216 98.647
3232 98.680
3248 98.539
3264 97.888
3280 94.885
3296 96.862
3312 95.828
3328 97.019
3344 97.317
3360 97.602
3376 97.469
3392 97.787
3408 92.994
3424 96.621
3440 96.312
3456 96.678
3472 95.754
3488 96.943
3504 94.953
3520 96.342
3536 96.609
3552 96.663
3568 97.140
3584 96.385
3600 91.026
3616 98.273
3632 96.882
3648 96.319
3664 96.031
3680 95.588
3696 96.188
3712 93.943
3728 96.986
3744 96.294
3760 94.960
3776 95.699
3792 96.711
3808 96.638
3824 93.766
3840 95.020
3856 95.828
3872 96.893
3888 95.924
3904 96.447
3920 97.273
3936 96.383
3952 96.926
3968 96.772
3984 96.294
4000 95.703
4016 96.501
4032 95.842
4048 95.411
4064 94.661
4080 94.806
4096 95.060
4112 94.601
4128 94.481
4144 96.450
4160 97.373
4176 98.053
4192 97.664
4208 97.005
4224 96.504
4240 97.646
4256 99.048
4272 97.555
4288 97.713
4304 98.610
4320 98.766
4336 98.831
4352 97.570
4368 98.569
4384 98.482
4400 98.930
4416 98.924
4432 98.331
4448 98.758
4464 99.017
4480 96.716
4496 89.275
4512 97.518
4528 97.599
4544 90.929
4560 97.216
4576 95.857
4592 96.837
4608 98.407
4624 94.072
4640 97.415
4656 97.108
4672 97.745
4688 97.697
4704 95.343
4720 96.777
4736 95.613
4752 91.283
4768 99.007
4784 98.193
4800 95.710
4816 92.726
4832 98.091
4848 97.904
4864 97.539
4880 95.390
4896 95.479
4912 96.888
4928 96.874
4944 97.926
4960 93.785
4976 96.252
4992 96.390
5008 96.407
5024 95.227
5040 96.435
5056 97.631
5072 95.079
5088 98.106
5104 96.845
5120 95.205
5136 95.397
5152 91.414
5168 95.954
5184 95.578
5200 96.262
5216 96.041
5232 91.911
5248 94.487
5264 95.030
5280 99.272
5296 98.557
5312 97.435
5328 96.921
5344 96.821
5360 97.949
5376 97.134
5392 96.845
5408 95.744
5424 91.082
5440 96.664
5456 96.824
5472 97.146
5488 97.245
5504 96.894
5520 96.875
5536 96.661
5552 96.920
5568 96.272
5584 97.882
5600 96.910
5616 98.003
5632 97.689
5648 98.479
5664 98.020
5680 89.311
5696 96.423
5712 91.849
5728 97.550
5744 95.500
5760 97.086
5776 96.525
5792 95.250
5808 95.844
5824 96.363
5840 96.723
5856 96.739
5872 95.463
5888 96.420
5904 96.810
5920 96.865
5936 96.885
5952 96.796
5968 96.903
5984 96.805
6000 96.711
6016 96.871
6032 96.479
6048 96.145
6064 96.691
6080 96.857
6096 96.863
6112 96.746
6128 96.818
6144 96.700
6160 96.533
6176 90.662
6192 94.196
6208 95.398
6224 96.026
6240 96.363
6256 92.602
6272 96.778
6288 96.804
6304 96.174
6320 94.528
6336 96.067
6352 96.364
6368 96.307
6384 96.308
6400 94.332
6416 97.222
6432 97.824
6448 96.793
6464 96.451
6480 95.071
6496 96.780
6512 97.434
6528 95.767
6544 95.951
6560 92.664
6576 95.466
6592 96.070
6608 95.206
6624 95.380
6640 93.699
6656 94.156
6672 96.594
6688 95.887
6704 94.088
6720 95.417
6736 92.735
6752 94.472
6768 94.287
6784 96.377
6800 96.945
6816 95.180
6832 94.107
6848 96.402
6864 95.279
6880 95.468
6896 94.322
6912 93.662
6928 95.604
6944 95.171
6960 95.142
6976 92.720
6992 95.299
7008 96.170
7024 95.929
7040 91.706
7056 92.177
7072 92.234
7088 96.112
7104 91.751
7120 95.637
7136 96.298
7152 96.526
7168 96.153
7184 96.101
7200 96.314
7216 95.993
7232 96.277
7248 96.390
7264 95.053
7280 89.359
7296 96.042
7312 94.807
7328 95.195
7344 94.248
7360 94.965
7376 95.527
7392 96.197
7408 96.447
7424 95.888
7440 95.844
7456 95.293
7472 93.397
7488 95.499
7504 96.261
7520 93.889
7536 94.131
7552 95.589
7568 96.137
7584 95.745
7600 95.602
7616 93.381
7632 95.713
7648 96.094
7664 95.445
7680 95.700
7696 96.946
7712 96.944
7728 96.096
7744 96.542
7760 95.950
7776 96.812
7792 96.377
7808 96.475
7824 97.200
7840 96.297
7856 96.164
7872 96.267
7888 96.016
7904 96.071
7920 96.171
7936 95.972
7952 96.307
7968 96.061
7984 96.398
8000 96.216
8016 97.280
8032 97.163
8048 97.103
8064 96.588
8080 96.413
8096 95.915
8112 96.391
8128 96.427
8144 96.313
8160 97.431
8176 96.649
8192 94.534
8208 95.140
8224 89.543
8240 94.987
8256 96.537
8272 97.901
8288 96.240
8304 97.322
8320 96.402
8336 97.135
8352 97.972
8368 96.604
8384 97.327
8400 97.293
8416 96.838
8432 96.053
8448 95.844
8464 98.279
8480 95.043
8496 97.490
8512 97.754
8528 90.639
8544 95.771
8560 93.439
8576 92.374
8592 96.274
8608 96.673
8624 96.356
8640 96.759
8656 96.396
8672 96.392
8688 96.242
8704 96.525
8720 96.091
8736 96.130
8752 96.478
8768 96.781
8784 96.770
8800 93.699
8816 95.560
8832 98.471
8848 98.334
8864 98.490
8880 98.084
8896 98.086
8912 98.288
8928 92.792
8944 93.553
8960 94.907
8976 96.577
8992 96.740
9008 95.712
9024 96.372
9040 96.507
9056 96.203
9072 97.665
9088 97.468
9104 97.311
9120 96.712
9136 97.033
9152 97.606
9168 96.250
9184 94.135
9200 96.325
9216 96.082
9232 97.151
9248 97.252
9264 97.159
9280 97.934
9296 97.014
9312 98.309
9328 97.467
9344 96.660
9360 96.687
9376 95.848
9392 96.178
9408 96.771
9424 97.258
9440 96.559
9456 96.667
9472 96.177
9488 96.835
9504 96.820
9520 96.386
9536 96.522
9552 97.497
9568 97.281
9584 97.073
9600 97.974
9616 96.737
9632 97.163
9648 96.668
9664 95.797
9680 97.566
9696 98.468
9712 98.317
9728 98.501
9744 98.057
9760 97.994
9776 97.991
9792 98.847
9808 98.766
9824 98.730
9840 98.927
9856 98.211
9872 97.501
9888 98.449
9904 96.359
9920 94.060
9936 97.683
9952 97.167
9968 97.180
9984 96.817
10000 97.560
10016 96.867
10032 96.451
10048 97.435
10064 92.869
10080 96.322
10096 96.647
10112 96.684
10128 97.024
10144 95.754
10160 98.530
10176 97.880
10192 98.963
10208 97.683
10224 96.902
10240 98.462
10256 99.059
10272 98.664
10288 98.381
10304 98.169
10320 98.262
10336 97.861
10352 98.274
10368 98.681
10384 96.797
10400 95.343
10416 96.048
10432 88.708
10448 95.623
10464 95.588
10480 96.935
10496 92.073
10512 95.898
10528 95.845
10544 95.253
10560 93.766
10576 96.183
10592 89.217
10608 97.105
10624 97.853
10640 94.387
10656 98.024
10672 98.365
10688 98.446
10704 97.612
10720 98.722
10736 98.528
10752 98.683
10768 98.055
10784 98.190
10800 97.948
10816 98.809
10832 98.549
10848 98.366
10864 98.696
10880 98.933
10896 97.515
10912 98.648
10928 98.367
10944 98.561
10960 98.438
10976 98.440
10992 98.373
11008 98.309
