1600,27.235237
1608,28.724905
1616,29.932768
1624,19.018194
1632,29.598543
1640,31.572733
1648,25.301418
1656,32.954327
1664,21.753977
1672,27.191725
1680,32.134418
1688,32.784157
1696,31.858715
1704,32.152554
1712,32.125183
1720,28.822752
1728,18.083576
1736,31.263369
1744,31.918943
1752,32.827045
1760,27.803078
1768,21.425585
1776,31.780746
1784,32.918854
1792,19.093719
1800,32.796196
1808,20.938025
1816,32.296513
1824,29.532803
1832,28.251833
1840,29.812866
1848,28.459194
1856,28.640472
1864,25.452324
1872,28.586683
1880,26.394691
1888,28.792351
1896,27.175718
1904,29.405334
1912,11.414145
1920,26.441929
1928,30.047422
1936,32.170197
1944,33.209923
1952,32.825817
1960,33.044525
1968,33.125824
1976,33.501175
1984,32.663731
1992,33.081093
2000,33.278282
2008,33.338264
2016,32.769142
2024,32.903923
2032,32.683548
2040,29.711910
2048,18.840542
2056,30.886921
2064,32.099182
2072,23.693645
2080,28.583914
2088,32.454212
2096,24.110725
2104,33.271973
2112,30.260048
2120,27.281683
2128,25.494251
2136,33.372250
2144,21.208536
2152,29.836119
2160,30.446404
2168,33.380165
2176,31.436815
2184,32.925114
2192,28.672937
2200,23.308344
2208,31.870525
2216,32.967663
2224,31.432495
2232,33.211411
2240,27.082119
2248,26.972464
2256,30.061636
2264,29.136175
2272,18.960144
2280,31.143850
2288,31.927124
2296,22.037664
2304,27.342314
2312,32.318539
2320,30.780855
2328,25.075991
2336,18.267193
2344,32.196541
2352,30.687672
2360,23.100965
2368,25.452732
2376,32.204685
2384,31.560925
2392,31.558727
2400,31.082090
2408,26.945871
2416,22.316830
2424,26.969761
2432,30.837521
2440,29.377583
2448,20.650488
2456,21.907591
2464,25.771540
2472,31.698355
2480,31.439060
2488,23.983477
2496,28.929487
2504,32.190536
2512,28.885443
2520,23.689743
2528,21.780693
2536,27.387556
2544,24.727989
2552,32.187046
2560,25.028118
2568,27.965038
2576,27.415546
2584,25.028225
2592,25.693407
2600,32.077183
2608,29.059155
2616,27.456573
2624,30.260254
2632,23.227207
2640,22.271271
2648,25.078049
2656,24.412342
2664,31.274990
2672,31.273438
2680,32.112679
2688,30.427179
2696,23.758694
2704,24.182041
2712,31.635412
2720,26.614389
2728,25.662378
2736,30.296108
2744,32.134514
2752,31.067566
2760,28.230545
2768,31.580698
2776,26.171415
2784,27.812654
2792,30.317858
2800,28.150650
2808,31.900185
2816,26.151966
2824,30.656433
2832,31.405247
2840,31.486052
2848,23.129505
2856,31.140608
2864,31.716541
2872,32.709381
2880,28.261324
2888,32.675358
2896,32.020248
2904,32.796799
2912,28.419611
2920,29.406525
2928,28.755470
2936,29.573542
2944,27.982796
2952,29.188732
2960,28.455948
2968,32.925915
2976,28.361765
2984,31.989332
2992,32.482086
3000,31.184715
3008,31.928141
3016,30.682806
3024,32.718365
3032,29.242970
3040,26.678240
3048,30.728891
3056,28.584572
3064,28.656668
3072,16.348408
3080,29.483625
3088,27.348318
3096,28.631634
3104,32.049950
3112,28.860682
3120,32.804070
3128,29.269215
3136,28.231747
3144,32.895123
3152,25.787962
3160,27.289146
3168,23.545910
3176,26.235357
3184,32.341854
3192,32.803162
3200,27.489067
3208,32.528873
3216,29.949331
3224,30.345896
3232,32.059391
3240,31.870369
3248,31.597782
3256,31.675737
3264,31.707058
3272,31.658979
3280,26.889360
3288,32.431568
3296,31.480667
3304,30.921423
3312,30.933857
3320,15.074492
3328,28.061653
3336,31.415573
3344,31.063148
3352,31.537395
3360,31.029543
3368,31.958071
3376,29.948431
3384,29.971426
3392,29.709949
3400,31.364578
3408,30.102465
3416,31.894344
3424,25.029045
3432,32.410229
3440,26.966578
3448,28.441010
3456,25.759714
3464,29.281351
3472,29.566128
3480,31.874027
3488,31.223770
3496,31.434896
3504,31.608000
3512,31.925243
3520,31.230276
3528,27.255026
3536,31.646660
3544,31.890409
3552,30.478733
3560,32.120022
3568,31.178251
3576,29.726583
3584,24.118515
3592,31.722605
3600,31.516314
3608,30.882336
3616,29.537968
3624,31.187252
3632,27.128654
3640,31.715744
3648,30.651659
3656,31.168743
3664,28.261189
3672,31.976192
3680,30.535816
3688,31.471195
3696,29.613077
3704,30.894714
3712,30.478937
3720,31.958624
3728,29.161825
3736,31.252014
3744,29.912271
3752,29.639277
3760,30.414051
3768,31.174091
3776,31.093586
3784,31.531015
3792,30.983576
3800,31.410393
3808,28.780111
3816,31.180651
3824,31.056005
3832,28.818893
3840,27.637768
3848,29.791407
3856,31.105104
3864,31.317007
3872,30.395130
3880,31.945700
3888,31.361538
3896,32.296803
3904,31.239691
3912,31.412718
3920,31.468517
3928,31.742477
3936,31.362638
3944,32.236813
3952,31.471527
3960,31.806252
3968,31.297619
3976,31.399977
3984,31.879660
3992,31.723818
4000,31.611399
4008,29.455191
4016,31.466747
4024,31.864325
4032,30.405565
4040,30.676105
4048,31.815290
4056,31.604650
4064,27.571577
4072,30.891605
4080,27.068865
4088,28.953892
4096,17.333197
4104,27.351347
4112,30.291134
4120,31.163492
4128,26.933809
4136,31.202824
4144,32.343624
4152,31.285610
4160,26.552414
4168,27.994534
4176,31.894402
4184,31.389832
4192,31.452829
4200,31.579679
4208,26.896271
4216,32.280079
4224,31.696394
4232,32.004120
4240,31.275627
4248,32.638508
4256,30.216047
4264,32.689232
4272,31.099669
4280,32.760231
4288,10.179823
4296,32.426773
4304,30.224455
4312,32.668892
4320,31.686819
4328,32.378490
4336,31.140713
4344,26.403797
4352,28.870777
4360,32.151558
4368,31.328127
4376,32.064922
4384,31.060610
4392,32.144772
4400,31.356079
4408,32.165020
4416,31.005478
4424,32.414997
4432,29.988045
4440,30.594143
4448,30.042479
4456,31.341986
4464,31.411526
4472,30.880928
4480,30.343285
4488,28.546980
4496,31.155640
4504,31.245739
4512,30.201670
4520,31.250202
4528,30.653584
4536,31.357149
4544,29.904137
4552,30.355007
4560,30.244648
4568,30.998266
4576,30.461323
4584,27.876574
4592,27.399099
4600,27.745003
4608,19.736320
4616,31.336451
4624,31.145378
4632,32.232044
4640,28.819010
4648,31.837601
4656,30.105766
4664,30.408827
4672,30.025513
4680,31.880907
4688,30.470148
4696,30.417200
4704,30.840679
4712,32.062065
4720,29.134941
4728,31.692377
4736,30.752850
4744,31.883720
4752,28.660261
4760,32.161900
4768,30.230558
4776,31.897840
4784,29.870125
4792,32.304321
4800,30.912670
4808,32.139835
4816,30.557144
4824,32.196499
4832,31.031534
4840,22.813690
4848,28.077820
4856,32.044064
4864,28.632853
4872,31.377253
4880,28.919235
4888,31.831566
4896,30.723616
4904,32.478188
4912,28.885279
4920,29.570431
4928,31.136906
4936,31.761885
4944,30.968676
4952,32.253407
4960,32.227707
4968,32.109375
4976,32.100403
4984,33.169518
4992,31.886789
5000,32.546455
5008,32.063614
5016,31.831387
5024,32.514236
5032,32.146084
5040,32.691128
5048,32.407959
5056,32.131828
5064,31.248861
5072,31.132545
5080,31.717873
5088,32.093102
5096,32.946926
5104,32.392143
5112,31.370577
5120,18.161312
5128,30.050409
5136,32.297176
5144,32.467972
5152,32.003578
5160,33.077679
5168,29.578363
5176,32.591045
5184,31.879330
5192,32.614460
5200,32.216732
5208,29.649029
5216,31.979507
5224,32.350166
5232,32.736965
5240,33.009720
5248,31.711617
5256,32.140152
5264,32.232807
5272,32.990368
5280,31.929285
5288,32.743515
5296,31.472284
5304,32.594017
5312,31.178204
5320,31.193104
5328,31.328508
5336,32.367661
5344,31.361603
5352,31.715996
5360,28.299135
5368,29.664469
5376,29.916880
5384,30.772474
5392,29.556454
5400,31.429989
5408,30.418337
5416,31.022951
5424,30.923286
5432,30.344025
5440,30.414251
5448,28.510157
5456,30.489435
5464,29.315060
5472,30.086676
5480,28.280922
5488,30.857891
5496,31.186502
5504,30.219116
5512,29.460033
5520,30.994904
5528,29.648340
5536,30.103004
5544,31.749338
5552,31.039640
5560,30.798033
5568,30.144176
5576,29.686031
5584,30.433607
5592,31.386560
5600,27.925142
5608,31.235786
5616,30.812431
5624,31.599915
5632,24.690701
5640,31.787458
5648,31.100231
5656,32.309082
5664,30.818665
5672,31.726664
5680,30.740192
5688,32.093765
5696,31.093307
5704,31.071564
5712,31.319628
5720,31.003326
5728,30.685654
5736,31.624317
5744,31.528717
5752,31.939608
5760,29.364002
5768,31.897175
5776,30.250477
5784,32.052620
5792,31.178247
5800,31.236786
5808,31.245991
5816,32.631157
5824,30.346670
5832,31.906748
5840,31.084452
5848,31.879204
5856,30.602762
5864,32.303234
5872,30.645462
5880,32.559040
5888,28.072014
5896,32.190384
5904,31.198689
5912,32.282204
5920,31.055693
5928,32.466438
5936,31.672457
5944,31.582472
5952,30.535618
5960,32.518890
5968,31.607815
5976,32.766323
5984,28.524580
5992,32.977139
6000,31.867828
6008,33.019917
6016,31.410658
6024,28.840696
6032,32.092014
6040,32.673443
6048,31.955847
6056,27.308823
6064,31.430058
6072,32.502777
6080,31.960573
6088,29.952574
6096,29.072639
6104,32.863792
6112,32.233368
6120,32.765820
6128,32.219067
6136,31.346167
6144,18.062901
6152,30.353430
6160,31.779348
6168,32.913296
6176,31.000277
6184,33.158886
6192,32.575375
6200,32.536266
6208,31.938114
6216,32.994812
6224,32.075901
6232,32.506599
6240,32.321442
6248,33.212654
6256,32.035168
6264,32.513603
6272,31.065863
6280,32.809837
6288,31.993925
6296,32.989536
6304,32.190853
6312,32.237362
6320,32.047115
6328,32.504284
6336,31.339539
6344,32.223583
6352,31.511917
6360,32.234676
6368,31.273449
6376,31.765879
6384,31.137007
6392,31.956255
6400,29.304842
6408,31.911806
6416,30.215191
6424,31.937494
6432,30.878887
6440,29.123295
6448,31.340164
6456,29.740858
6464,24.946520
6472,31.899107
6480,30.910179
6488,31.271822
6496,30.834028
6504,31.852774
6512,30.474764
6520,30.777395
6528,30.960041
6536,32.076622
6544,31.400120
6552,30.229342
6560,30.980232
6568,31.396257
6576,30.817667
6584,30.896345
6592,30.656286
6600,29.625914
6608,30.947897
6616,27.693653
6624,29.958639
6632,32.176052
6640,31.175184
6648,29.231560
6656,25.073252
6664,31.570196
6672,28.740538
6680,31.664906
6688,30.989445
6696,31.711239
6704,31.089369
6712,32.439854
6720,28.219769
6728,31.714741
6736,31.109133
6744,31.428209
6752,30.963213
6760,31.492842
6768,30.864637
6776,31.641315
6784,30.663372
6792,31.875319
6800,31.195953
6808,31.546387
6816,30.566236
6824,31.722542
6832,30.586370
6840,32.089943
6848,29.917542
6856,31.893557
6864,31.059561
6872,31.685825
6880,30.221329
6888,31.669188
6896,30.417992
6904,31.905634
6912,28.876444
6920,31.894987
6928,31.004364
6936,29.356266
6944,29.981703
6952,31.986526
6960,31.545023
6968,32.282005
6976,29.919073
6984,31.929094
6992,31.300970
7000,31.989849
7008,31.599478
7016,32.071304
7024,31.910172
7032,31.075079
7040,31.057751
7048,32.269192
7056,31.967098
7064,29.820633
7072,31.417698
7080,32.614670
7088,32.137833
7096,32.253990
7104,31.429935
7112,32.633244
7120,31.895605
7128,32.688538
7136,31.112545
7144,29.271797
7152,31.601337
7160,31.329615
7168,18.332348
7176,30.486917
7184,31.762812
7192,31.914228
7200,32.172016
7208,33.286480
7216,32.791321
7224,33.096748
7232,31.850492
7240,32.848083
7248,32.581001
7256,32.236919
7264,32.463066
7272,32.245075
7280,32.620770
7288,33.310936
7296,32.196766
7304,32.616169
7312,32.251770
7320,33.034294
7328,23.199930
7336,32.460342
7344,32.231503
7352,31.553482
7360,31.522551
7368,31.908066
7376,32.075012
7384,32.025944
7392,31.560478
7400,31.946230
7408,30.725128
7416,31.904900
7424,25.586445
7432,31.599295
7440,28.365234
7448,31.308872
7456,28.340170
7464,31.275589
7472,31.123442
7480,31.872854
7488,29.851128
7496,31.281099
7504,30.623222
7512,31.098503
7520,29.236851
7528,31.534874
7536,31.040133
7544,31.244490
7552,30.266651
7560,31.167290
7568,29.747183
7576,31.296190
7584,30.591085
7592,31.478828
7600,30.952311
7608,31.482986
7616,30.057755
7624,31.725544
7632,30.727819
7640,31.782003
7648,29.764849
7656,31.901979
7664,31.120676
7672,31.200176
7680,24.990610
7688,31.369040
7696,30.985191
7704,28.946066
7712,30.184608
7720,29.465759
7728,30.952219
7736,29.660791
7744,30.269888
7752,29.718309
7760,30.836588
7768,31.638054
7776,30.689869
7784,30.838261
7792,30.578344
7800,30.534883
7808,30.134531
7816,30.727837
7824,30.931149
7832,29.626375
7840,29.841969
7848,29.518839
7856,30.409660
7864,29.687599
7872,30.178223
7880,30.605299
7888,25.012032
7896,31.395218
7904,30.158127
7912,31.401762
7920,30.907690
7928,31.624477
7936,28.298115
7944,31.163416
7952,29.913950
7960,31.646368
7968,30.531454
7976,31.867821
7984,31.011385
7992,32.009048
8000,30.451113
8008,31.810728
8016,30.973112
8024,31.451139
8032,30.569014
8040,32.014027
8048,31.171518
8056,31.811356
8064,30.450090
8072,31.220007
8080,30.908972
8088,31.216457
8096,30.774815
8104,30.988684
8112,27.863907
8120,30.255943
8128,29.504416
8136,30.475458
8144,30.365026
8152,29.989779
8160,29.459948
8168,28.743082
8176,28.449467
8184,24.441545
8192,15.666381
